Number of points,Value of pi,X COM,Y COM,Z COM
678,3.34073617300322,-0.001031742187575808,-0.0017955267122985279,-0.00012539176819026943
679,3.331433893706947,-0.0008837089785129682,-0.001119854823350403,0.0005808657964518221
680,3.3363475130191995,0.0013045737545389752,-0.0008882078781364218,-0.0006725010979598708
681,3.3412611323314514,-0.0003409210207149807,-0.0007729590435847731,0.00032430049921336376
682,3.3319960450689425,0.00038795238964149485,-3.365324091319333e-05,-0.00019496773171186394
683,3.33688884396038,-0.001287077635449907,0.0004603512648200404,0.0009196054665957541
684,3.32768129836721,-0.0003773742258213605,-0.0007495894444808347,0.0007475902696215935
685,3.332553452537587,-7.935464814631911e-05,-0.0005302777669362055,-0.001134545579274378
686,3.3374256067079635,4.356374703964634e-05,-0.00011244297474499966,0.0010249731625009766
687,3.32825449297549,-0.0011066283751676276,0.0013128481280705352,0.0007958914612835095
688,3.333106175909857,0.0004187466012898024,0.0001510179013992042,-0.00034026400948461064
689,3.3379578588442236,0.0002064423790934009,-0.00028738330087817724,0.0012128282916329144
690,3.34280954177859,-0.0006112398232104209,-9.114041607903345e-05,-0.0007964518625117594
691,3.3476612247129567,-0.0003230998533742583,0.0015001614001107953,-0.00021695958617202473
692,3.3525129076473235,0.0010327218881646112,0.000837991032190984,0.0015648303933434912
693,3.3433170399934817,0.0006092884879629749,-0.0004504224729918922,0.00046387232039798423
694,3.3481484229992526,-0.001391555111634491,-0.0002695417163662399,-0.00038249320939648764
695,3.3529798060050235,-0.0007486608426231841,0.000978309663667717,0.0012525567327209934
696,3.343820309056583,0.0001566144336749818,0.0004057387509039061,0.0008934475596557523
697,3.34863156129983,-0.00038005763397255923,0.00036553663407671227,-0.0009825494551757865
698,3.3395281130719434,-0.00035298444306112694,-9.490791759479482e-05,-0.0007135052098130961
699,3.3443194016129363,0.0005676667909037797,0.0014786479319879534,-0.0005187361901254802
700,3.3491106901539287,0.00012735188529979766,-0.0008678083151673165,2.319255421816784e-06
701,3.3400428796094057,-0.0006614748722352236,0.0005098891806602908,-0.0001835520901446438
702,3.3448143694374193,-0.00028015185438689253,-0.00107364718474959,0.001517469693875227
703,3.349585859265433,0.0015021314270219916,-0.0008887888129898466,0.001098752341085994
704,3.354357349093446,0.0011372782162691606,6.94872226256255e-05,-0.000933043797652932
705,3.3591288389214595,0.0007857836697657608,-0.0022015476339389316,-0.00014115061689171687
706,3.350057117520051,0.00011868398867731123,-0.0008287937791498697,0.0006901801536863415
707,3.341059754490786,-0.0012527464860271225,-0.00043580428112901127,0.00041027031577224165
708,3.3457921337464382,-8.108198562381212e-05,0.00043912871512571434,-0.0012616568461520678
709,3.3368489027449395,0.001285366599093424,0.00036843011794923626,-0.0004804741479735765
710,3.3415619661668954,-0.00026903935626947545,-0.000668447161124322,0.0005477316281835681
711,3.332672285566133,0.0010972629464850723,-0.0005817655434184693,0.000337140038899994
712,3.337366190193691,0.0001542921209019927,-0.0003781507479161229,-0.001714229798148779
713,3.3420600948212487,-0.001905919464638459,2.8818931199225992e-05,-0.0010372404944143483
714,3.3332043881150057,-0.0008405807688355082,-0.0004607757661520368,-7.80117876714643e-05
715,3.3244200983983294,-0.0008156249941319485,0.00024529922890306245,0.000344427820615009
716,3.315706365225562,-0.0005065866148092591,0.00022270693936192067,-0.001040484761036711
717,3.320343716785318,0.00017232113248528386,-0.0003568254712484955,0.0006956597080613428
718,3.324981068345074,-0.0012814464291131134,4.8840595511284985e-05,0.00028409236146380746
719,3.316299946225211,-0.00021875138909459586,-0.000652135492587076,-0.001008232485420345
720,3.3209187483787277,0.00030503261068574265,0.0007449055376259617,-0.0010055001912895247
721,3.325537550532245,0.00011498850503044779,-0.00048018989153779233,0.0008486776894917697
722,3.330156352685762,-0.0018284236902270426,-0.0001496029171112451,-0.00027358214013010096
723,3.3347751548392788,-0.0013808633319202807,0.0006476853963303382,0.0018396084246674017
724,3.339393956992796,-0.0008449271846452086,-0.0007952460742581898,0.0016963687027070175
725,3.344012759146313,0.0011020560012753662,-0.000735753066265183,0.0016770436521557064
726,3.34863156129983,0.0005698402170878223,0.0007750239833590961,0.0007336848671206447
727,3.353250363453347,-0.0015826329389532308,0.000770551010233881,3.521083391702609e-05
728,3.3578691656068638,-0.00032345645854461137,7.40204397615093e-05,-0.0016528419427834175
729,3.362487967760381,-0.00023655122886644852,-0.001854627966940265,-0.0011548836226496864
730,3.367106769913898,0.0015553740985706152,-0.00125391875874184,-0.0005404060309491042
731,3.371725572067415,0.0003908473617456649,-0.00022135825583406192,0.0011526936999652197
732,3.3628928030088963,-0.00075254988971699,0.0010864646998640733,0.00039580218603817445
733,3.3541301352921122,0.0001833179371134451,0.00030757211289559146,-0.0007609128653014108
734,3.3587122802856806,-0.0003307918071612001,-0.001580375253692642,0.00019270015806504903
735,3.35000077142439,0.0001275485034523393,-0.0009202702493391229,-0.0011482752005899089
736,3.3545648051729247,-0.0015746740653648367,0.0005476129228733051,-0.000671330435996866
737,3.359128838921459,1.6909432221057048e-05,4.1068740878369634e-05,0.000704217338271223
738,3.363692872669994,-0.0018739232569363056,-0.00029228330816842335,0.00022572304150443833
739,3.3682569064185284,-0.0013256686862680347,0.0011006649365371103,-0.0010486482647392799
740,3.372820940167063,-0.0005486829469184428,0.0005138277999669818,0.0006667148692370668
741,3.3773849739155977,-0.0003150150598313893,-0.0010601699785842823,0.00041063018841558163
742,3.368634247791439,-0.00022669804453042736,6.495677261814717e-05,-5.8823663934080446e-05
743,3.3731803129031683,0.00042556057266336677,-0.0016667726475649047,0.0010523536785143764
744,3.3777263780148976,-0.0012689482639273322,-0.0008831148608079559,0.0009595850841165813
745,3.3690086296241692,-0.00032859159004085703,-0.0005047459679526262,0.0008970427044583571
746,3.373536867029578,0.0010165768901243709,-7.754569032763538e-06,-8.779358381465346e-05
747,3.364869537620788,-6.579738743069051e-05,0.0012344636060148578,6.303023254075332e-05
748,3.369380086598832,0.0006358007975494,0.00095306277582226,-0.0015040890026659763
749,3.373890635576876,-0.0009868798007854045,0.0008067334426983784,-0.0007420198407301471
750,3.37840118455492,-0.0003402894290901327,-0.0009087710834790869,3.7794943779328646e-05
751,3.382911733532964,0.00042371369387311195,0.000859764866781469,-0.0004361532951551339
752,3.387422282511008,4.588626908555098e-06,0.0002811948505838437,0.0016066423602208717
753,3.3787346492653594,-0.0008494415749133468,-0.0003217833633315448,0.0009167980817488506
754,3.3701143620138625,0.0004026803545417432,8.462897051404065e-06,-0.00037270483119312275
755,3.3745899454959525,0.0002269762177449209,-0.0007475838842953501,0.001206770299428491
756,3.366018943924074,8.845820328450686e-05,-0.0002644602506167821,0.00032536101253542043
757,3.3704772471610593,-0.0013246095637783786,0.0008730856119224981,-0.000652198434989616
758,3.36195502905036,-0.0006333993255409683,0.0007821129385718048,-0.0005578056479012043
759,3.3534981152929992,0.0005390534641053717,8.243258397209388e-05,5.0440569244058356e-05
760,3.35792225528679,-0.0014042543100642674,-0.0006306856704735717,-0.00020053081013817148
761,3.36234639528058,-0.0006255903794180695,0.0008560004330653193,0.0010779079482385791
762,3.36677053527437,0.0007172294391307414,-0.00022516715448926437,0.0005694452114916103
763,3.3711946752681605,0.0005445954906702855,0.001169846735092822,0.00042940420460191325
764,3.3756188152619506,-0.00024423461517080646,-4.497520530982618e-05,-0.0008871267543536429
765,3.3671420279456044,0.0009621043682296121,0.0008998830736473402,-0.0004297609848316028
766,3.3715492819088837,0.0009612952812444746,-0.0004181985845894014,0.00015230756844999543
767,3.3759565358721635,8.254191472056817e-05,0.0007995814014489332,-0.0014448316097433152
768,3.3675106955775136,-0.0008399981655774141,0.00028272519736646735,-0.0002657151707255568
769,3.371901191921161,0.0007761502713003871,-0.0003733317216982309,-0.00019220690202903694
770,3.3762916882648084,0.00024472145717977786,0.0003235604212869399,0.0016078933372618601
771,3.3678765702728173,4.5570035328366045e-05,-0.0002578990344451273,0.0015902004623908352
772,3.359524962605295,-0.00013105849409233929,0.0008266899085001274,0.0009052366235539803
773,3.3512361489803846,0.0008579109320628949,0.0008151078791419393,0.0006725500618684101
774,3.3555771284479756,0.00038208986538754635,-0.0011693825119488469,0.000291856814166551
775,3.359918107915567,-0.0012541381990698985,0.00014122172976033508,-0.00029556055405354945
776,3.364259087383158,-0.0011069640683597822,-0.0004462157009055007,0.0012807658474604667
777,3.3559835871996233,-0.0006257173297800891,-3.1983851143668534e-05,0.0008543437545163756
778,3.347769844480144,0.0005679052128349017,0.0005296767368030429,0.0003385419238280674
779,3.352078428578574,3.2597012477609156e-05,-0.00015430873775265652,-0.001265693606425097
780,3.343909737536941,-0.0003329361277020281,0.0007491282343261032,-0.00038306487818009523
781,3.348202304594113,0.0009555965571265213,-0.000874959906957365,-0.0002554365885025665
782,3.352494871651285,-7.4006762551285975e-06,0.0005132036706086848,0.0011021192980248805
783,3.356787438708457,0.0018442443397824985,-9.876390695479253e-05,0.00012156660336423648
784,3.34863156129983,0.0018127722901919846,-9.011873033700994e-05,-0.00032025938474519126
785,3.352908229960494,0.0008667149378659589,0.0011049379687645762,0.0011293221746796354
786,3.3571848986211577,0.0004076151666342061,0.00074582404867974,-0.0003178524705588432
787,3.3614615672818218,-0.0007885136276369566,-0.0005652399377539593,4.2657897936294095e-05
788,3.3657382359424854,0.0006198849716937524,0.0002004223153663379,-0.0007959147445084286
789,3.3700149046031496,3.0465423756922253e-05,-0.0016924079462073067,-0.0005441336588363294
790,3.3742915732638132,-0.001422014385181153,-0.0010563125357982363,5.20983380152773e-05
791,3.3785682419244774,0.00042072942379968914,-0.00023335601180460264,-0.0005000488501252443
792,3.382844910585141,-0.0005238344831164233,0.001336588331601872,-0.00012721637361864759
793,3.387121579245805,-0.00019253673950913724,0.0003934756677116517,0.0017402004973002762
794,3.3788838632278475,0.0002536720364419544,-9.283878568691945e-05,0.001620862913440407
795,3.370706718651198,-3.0176899945452643e-05,9.36864830797966e-05,0.00047187745062448894
796,3.3749519412187685,0.0014716125192782495,-0.00011819893739951667,-0.001030856234207865
797,3.3791971637863396,0.0006572384508310004,0.00011428631749781123,0.0003819279276118659
798,3.3834423863539103,-0.0006261344687763265,-0.0015176083066751364,-0.00012134766328966775
799,3.37527849680089,-0.0003265417954557664,-0.00043913604879886785,0.0006031034600947611
800,3.379508169102645,0.0014276678235392798,0.0004631615061517773,0.00034210834209045404
801,3.383737841404401,-0.00018623769231678792,-0.000183385371462829,0.0001748260816021707
802,3.3879675137061565,-0.00012248883195806692,0.0013218514241644696,-0.00130460858293262
803,3.3921971860079116,0.0004203696981466141,0.0005867351774070128,0.00028913134556752786
804,3.3964268583096673,0.00015685070411088528,-0.0007895578466252512,-0.0005332615527709835
805,3.400656530611423,-0.0012871156931945748,-0.0007021948449250799,0.00041048547046982216
806,3.404886202913178,-0.0012025489259513454,0.0008413475203411734,-0.00021294387260956845
807,3.396673846473273,-0.00012787078756110147,0.0002753480909546563,0.0008594621065024407
808,3.3885212162620224,-0.00012119085947146237,-0.000537243929509609,-0.00020856668255604644
809,3.392720127310674,0.0014283139890955078,0.00047629847746554806,0.000396418927515959
810,3.396919038359326,0.0007238846109252887,-0.0004031325506415378,-0.0009966284687107998
811,3.4011179494079777,1.8464167992454713e-05,0.00129086975716242,2.576400411594924e-05
812,3.40531686045663,-0.0009146780849237215,0.0004347544650352566,-0.001626110248126425
813,3.4095157715052817,0.00035883819961488863,-0.001028805295157506,-0.0012574302459893987
814,3.4013461510954044,-0.00012581371974216976,-0.0005667145548594203,-0.0011493276172444315
815,3.4055298486982277,0.0011318917585006803,-0.000303206568863861,-0.0008392892245035172
816,3.409713546301051,0.000735442675965799,0.00030788855158439446,0.0009082993357751418
817,3.401572705117218,0.0006399440337844831,-0.00018649503610168418,0.000809703128110703
818,3.3934904311361462,0.00023706683761396432,1.520871281125998e-05,0.0007772026921723263
819,3.3976440301950643,-0.00010730278369339254,-4.4389985912985364e-05,-0.0010525274578121755
820,3.4017976292539824,1.2839915998181074e-05,0.0019813609767990806,-0.00048427904271046397
821,3.3937435178171556,-0.0010626998557111457,0.0017258186450441074,-0.00029349775144338623
822,3.3857469357477346,-0.00070929615084416,0.001402928711980078,-0.0001410669998626965
823,3.389870866241946,0.0006939902388884817,0.0013878334009842076,0.0006997269705617301
824,3.3939947967361577,0.0001526842499336076,-0.0004222975741165844,0.000671018398576847
825,3.3860257780231438,-0.00030206683147936174,0.00021773299654015475,0.0003576939038417032
826,3.3901350326081237,9.402315832417047e-06,-0.0013745857646794285,-0.0006734516091995382
827,3.394244287193103,-0.0012655349350336113,-0.0006065620780486411,0.0003593997352716015
828,3.386302642693763,-0.0005211254989915124,0.0001876000734825002,-0.0002486693953797087
829,3.390397325453973,0.000637655643631334,-0.0010359044048619719,0.0006369291363030997
830,3.394492008214183,-0.00015190437927643064,-0.0005092087294086657,-0.0009362086135929814
831,3.3865775507236004,0.0006288804184745002,0.0001507086679576134,5.1993963920912214e-05
832,3.3906577646401352,-1.362217684707157e-05,-0.0016225099239239036,-0.0004986279120263471
833,3.3947379785566696,0.00036522314774867074,-0.0004744388639848371,0.000716677309699958
834,3.398818192473204,-0.0012990944133732232,0.0005489690669588934,0.0005020924499635561
835,3.4028984063897383,-0.0004111758462385113,-0.0007217735606248535,-0.00046430869534406306
836,3.406978620306273,-0.00027201338592840695,0.0006169334558383195,8.502566022514516e-05
837,3.399048063679769,-5.0378934874805476e-05,-0.0005541245975920181,-0.000733347304805465
838,3.3911731600822237,0.0006188360927852973,0.0005705374368429151,-0.0004794783853026521
839,3.3833533257406048,-5.755588649480257e-05,0.0005527465041479642,3.93670546802437e-05
840,3.387390740210462,0.0010265234967925098,-0.0006796904687435051,-0.0011282304920144654
841,3.3914281546803196,-0.0002688553220154367,-0.000649421547521536,-0.000726029124998955
842,3.395465569150177,0.00031067669179924627,0.0008811670637851394,-0.00016216665945957703
843,3.399502983620035,0.00019227315276759832,0.00033238707740866933,0.0011803866800746336
844,3.3916813723125756,-0.000278613221748301,8.324990855897248e-05,0.000574280972984946
845,3.3957047191361966,0.0012691519234619424,-0.0006509081637832316,0.0005577581747988268
846,3.3997280659598177,0.0004422049770112136,-0.00027461698317617187,-0.0012667889903917873
847,3.403751412783439,-0.00020980133756078007,0.000427498960255528,0.00013220150709196703
848,3.4077747596070602,0.0009859203962623779,-0.00035760261483207305,-0.00027760602470801597
849,3.3999515852277966,0.0005017991953820792,-0.0003519941848672756,0.000452496846772038
850,3.392182550463615,-0.0005469114789907353,0.00035384672207234587,0.00019106273706430521
851,3.3961780540566227,0.0008901903615263666,-0.00026040201636511376,-0.000435636909798386
852,3.4001735576496306,-0.0004841537348244923,-0.00015817716018152157,0.00011101681979576501
853,3.4041690612426385,7.635730015042145e-05,0.0007951205055736108,-0.0011593937494103403
854,3.408164564835646,-0.00041487055243990216,-0.0010061292381864037,-0.0009539223634795476
855,3.412160068428654,0.0007013150656142578,0.0003511554654780191,-0.0006366816124226452
856,3.416155572021662,-0.0002885817972977919,-0.0009714694963770678,0.00042541347937834987
857,3.4201510756146694,-0.0001425262227301268,0.00046169474111545526,-0.0004801397971346875
858,3.4123391772104092,0.0008040254516678484,-0.0004894420084541781,-0.0003964950922584193
859,3.4163209032048205,-0.000766798442301286,0.00012398056657827013,-6.465875017631139e-05
860,3.420302629199232,-0.0005801126289242548,-0.0016121399105839848,0.0006177897315912166
861,3.412517055003974,-4.3203939872169295e-05,-0.0009926670353898148,-6.262771187355213e-05
862,3.4164850980911883,0.0006456338272313552,-0.0004486490437155603,0.0017093246169302449
863,3.408739260557928,0.00022388353996717267,-0.00015907381179133898,0.0011554037357528657
864,3.412693714456487,7.364329235495895e-05,4.38193641292273e-05,-0.0007533825087828938
865,3.4049872531046876,2.114396426157254e-05,4.1416294711938594e-05,-0.000592834201520691
866,3.3973332166600434,-0.0007354366905526819,-0.0009005102520134699,4.217250052564947e-05
867,3.401260769511673,-0.00035931194714149665,-0.0005897352964424285,-0.0012517004642294376
868,3.393645311101055,-3.318622566270807e-05,-0.00028646099917489993,-0.00034178827495641087
869,3.386081308490508,0.0004071375469392417,0.00033087889057792716,0.0003912277010754667
870,3.3899823238228706,0.00013013090222041478,2.669157817219213e-05,-0.0014670651513029364
871,3.393883339155233,-0.001394213629051358,-0.0007272367923608089,-0.0013920748250387826
872,3.3977843544875954,0.00034052825106807306,-0.00021958861880404227,-0.001145339925855658
873,3.401685369819958,-0.00018707080527577066,0.00138970011830343,-0.0008506377238982238
874,3.40558638515232,0.0004427772851086713,0.0010992441030657318,0.0003353794193674025
875,3.398007644927495,0.00011319703233376848,-2.3250342262471435e-06,-0.0007797661055259734
876,3.390479768731024,-0.001019637672332856,0.0003557914231171615,-0.0006226847768993784
877,3.394354602752431,-0.000520407012312465,-0.0009142646629672584,-0.0002425392556490571
878,3.398229436773838,0.0005562806980885331,0.0003875250725847931,3.978704844745922e-05
879,3.402104270795245,0.00023116897510840664,-0.00014372262660301537,-0.0011145803299586784
880,3.394587870352382,2.1473522033064924e-05,0.00016410936013579183,-0.0009487303370716797
881,3.3984497450626807,-0.00088442263910702,-0.001335762468285528,-0.0001382584964430778
882,3.4023116197729792,0.00025899630906575384,3.361811735402011e-05,-4.212882597104271e-05
883,3.4061734944832778,3.7704990267751294e-05,-0.0014244962914904367,9.6706705437853e-05
884,3.4100353691935763,-9.775369950702118e-06,-0.0005918201041458157,-0.0012987961757554953
885,3.402517586424195,0.00028901999870127235,-0.0005413693772909849,-0.0005101681490816472
886,3.395049755699793,-7.691407229478945e-05,0.00037929122836886383,-0.0003402457350399951
887,3.3988859701130134,0.0004934479315483273,-0.0005336325745057653,0.0011734774637322187
888,3.4027221845262337,-0.0011558343864097461,-0.00027432824574350715,0.00088062154288213
889,3.4065583989394534,0.00010625614511652677,0.0009978083799819985,0.0004113748397179759
890,3.399101915957466,-0.00055605877398225,0.0005384651952011288,-0.00022597551983781416
891,3.391694650684931,-0.0005022216173531524,0.0002909772856834474,8.476851088339874e-06
892,3.395505543550869,0.0012080956577735329,-6.498737824590623e-06,-0.00019457022233916629
893,3.399316436416807,0.0001943117395323757,0.00040412338234568234,0.0009805525063085441
894,3.403127329282745,-0.0009958599392537893,0.0003203492482563113,-0.00019684313408797934
895,3.4069382221486832,0.00031890248607667655,-5.789614981384865e-05,0.0008940548478952919
896,3.3995295455573364,-0.00010728377820461012,0.0002060269725235088,0.0007979295756768196
897,3.3921694504518345,0.0007904967872100913,-0.0005670132650984727,0.00032011788588739596
898,3.3848574605431003,-0.0001308731437524391,0.00016404289886134997,-0.0007646136861434028
899,3.3775931057477786,0.0009177327902894084,-0.0006444009677071695,-0.00045943626958248115
900,3.381354345286473,-3.026834612495298e-05,0.00023227328099702504,0.0007787263568940677
901,3.385115584825168,0.00042707317066359115,-0.0014938351196664725,0.0003334420407890246
902,3.3888768243638627,-0.0008861637296229607,-0.0014352329639624453,-0.0009003123349064136
903,3.3926380639025573,-0.0006862680738771878,-6.157531857403869e-06,0.0001366536894053261
904,3.396399303441252,0.00048299425456698706,0.0005278798576115603,-0.0008299589578537541
905,3.4001605429799464,-0.0007584741545561366,0.00016306846102795563,0.00027008004418048963
906,3.403921782518641,0.0005478406768170387,-0.00028591971504456104,3.968711170737454e-05
907,3.407683022057336,-0.0009814043930753962,0.0002690130529605055,-0.0007390569315441038
908,3.4003681438635756,-0.0004417458840022238,0.0001573275190238359,0.00012677340769207528
909,3.404117171585586,0.0011166475873308809,6.174263819621975e-05,-0.0008589745607994804
910,3.4078661993075965,-0.0001424972240578047,-0.00026342761927501034,-0.0003633069324460667
911,3.4116152270296074,5.741219839799928e-05,-0.000189181724056942,0.00117125692017898
912,3.415364254751618,-0.0006507924043479823,0.00039356545731040956,-7.365590114138174e-05
913,3.4191132824736283,9.142684767052446e-05,-0.0007894421723495125,0.001137265740281768
914,3.422862310195639,-5.116229689345872e-05,-0.0003721298338749437,-0.0005613865783243245
915,3.4266113379176493,-2.854211434941201e-05,0.0013073373051380524,0.00011111441628528883
916,3.419258875783221,0.0001305493670082755,0.00035375940779631997,-0.000484431724286116
917,3.4119538488883694,-0.0007885847094020868,-0.0005285850110420952,-0.00035760601989006963
918,3.415678689334754,-0.0001529380927215145,-0.00036614749268315576,0.0012963892466466048
919,3.419403529781139,0.00018287316685876463,-1.722211041996905e-05,-0.00018739085719263952
920,3.4121215265933516,2.50539606141786e-06,0.0010539845219056253,0.0008237719748933377
921,3.415834390060809,-0.00038215513773108274,-0.00032584597759963455,-0.00013856391920294856
922,3.4195472535282665,0.00109421737882723,0.00012404535361015131,0.00016708352739518663
923,3.4232601169957237,0.0010939909052389129,-0.0010762562863228223,0.00016074650862164347
924,3.426972980463181,0.0008712991257666772,0.0005048824085517875,-0.00040363933060863836
925,3.4306858439306387,0.00010861551814673082,0.00033735651864673664,0.0011409584491314574
926,3.434398707398096,8.553533665246093e-05,-0.0002130102028870409,-0.0004346525602997481
927,3.4270919824973944,-0.0005604713138071596,0.0004306243681151735,0.00013301263352133135
928,3.4198319459347166,0.00023576869731310542,0.00013668905633328394,-0.00038943309672188225
929,3.42352108503497,-0.00018711256784114565,-0.00046267738953047443,0.001263453381890882
930,3.416295541892754,0.000819030096197391,0.0003677514912338922,0.0010113997044431014
931,3.4091158752149338,-0.00011183735658757126,-0.0003426018627856323,0.00018495331496509731
932,3.4019816494654536,0.0007598177292320218,0.00024403629799328775,-0.0008434910857431348
933,3.405635765093236,0.0004347576348913366,-0.0009404778504609722,-0.00013955027731198268
934,3.398535023053129,-0.0004199951142903996,-0.0008802034249325296,3.725281727444342e-05
935,3.402177611502275,-4.208385121150349e-05,0.0002706568534388061,-0.000933205181996932
936,3.395110073536479,0.0004552179414976558,-3.0782401044462746e-05,-0.0008329978271711759
937,3.398741207304967,-0.00017096173406243382,0.0010679828232049494,0.00011662767803373221
938,3.4023723410734554,0.0012921871755710707,0.0008478129741384342,-0.0007890382621707927
939,3.4060034748419437,0.0007221565938425373,0.0005373040684309728,0.0008728248202455042
940,3.3989460988655718,-6.97008716538617e-05,-9.939373586873968e-05,0.0008586235479238248
941,3.402565849769582,0.0003025247725594599,0.0013289038975754037,-0.00018861572366286091
942,3.406185600673592,-0.0004941600788662077,0.0005809200225915829,0.0009911631418005413
943,3.409805351577602,0.0007669817277694469,-7.170030771022267e-05,4.830721786542547e-05
944,3.4134251024816127,-0.0007707986678999358,0.00047994024868056734,-0.0003189084935164227
945,3.4063665882187926,0.00018692724929934834,0.0003745844119058723,5.621689012026127e-05
946,3.399352052237984,-0.00015728251223962977,-0.0004039079710942882,-8.241949857086356e-06
947,3.40294925017686,0.001473192412372292,0.00016059278995989048,0.00020100023946141015
948,3.4065464481157366,0.0014561438201068377,-0.00020076551549762754,-0.0012857650823237267
949,3.4101436460546126,0.0010446987604525561,0.0006162462722977327,-1.7741817664407135e-05
950,3.4137408439934886,0.0006253667509038328,-0.0005243798606450042,0.0004985373901995284
951,3.417338041932365,0.0001891294024688742,0.0003299624881169685,-0.0009863178844995494
952,3.410311217387169,-0.0008135898224137801,0.0002455442736278197,-0.0006437443511267325
953,3.4138972439038744,0.0008868078895096657,0.00024350738006935688,-0.00018402013480488052
954,3.4174832704205804,-0.0004775168569608428,-0.0005040209947925564,0.00044772803103406247
955,3.421069296937286,-0.00018783162368481748,-0.0004334903210209129,-0.0012770780359652953
956,3.4246553234539916,0.0006791844384852942,-0.0002733225288236999,1.3616203187972374e-05
957,3.417627599661191,0.000228829871410738,0.0007701551265457485,-0.0008994954657291373
958,3.4106432568794562,-0.00043971942512062136,0.0003972869983818513,-0.0002315257367605015
959,3.4142071474300093,-0.00028322654185739487,-0.0008115542638013214,-3.2460781545351694e-05
960,3.417771037980563,-6.611628572590783e-05,0.0003739917900049816,0.00028656230138058035
961,3.421334928531116,0.0011075163933199665,-0.0005114339202633761,7.19139424131359e-06
962,3.4143606688691106,0.0005724640145789537,-0.00043777342563538005,-0.0009699628309028518
963,3.4074291960761967,0.0005700242193693931,0.0004265593432898324,-0.0005265306448513625
964,3.400540117612292,-0.00020564932481147003,-0.00015982500880287466,0.0002488407208651894
965,3.404071311919262,0.0009715923406293225,0.0005394987994964032,-1.7657634427243837e-05
966,3.3972134741950546,0.0009329052076217654,-0.0004259278509702549,0.00015150055402539484
967,3.390397325453973,0.0002862443664084362,0.0005019696499074034,-6.214476892206573e-05
968,3.393907053534153,-7.991717572114178e-05,-0.000695071083432505,0.0006556877159785468
969,3.3871215792458047,0.00019775106848577158,-0.0005324618193043369,0.0002403732018687007
970,3.390620671786348,-0.00019148190380989394,0.0007569108222852839,-0.0006298313926615332
971,3.394119764326891,0.0003882741663089375,0.0005974673362598816,0.0005283180714079648
972,3.3976188568674344,-5.3226132841139674e-05,-8.027198697517679e-05,-0.0009050390902842538
973,3.4011179494079777,0.00118403952923347,0.000988523208521247,-0.0002075684888728481
974,3.4046170419485207,0.0006334136876816189,0.0009125327597567511,0.0010936050179936687
975,3.408116134489064,-0.0008663985778022868,0.00042652473128470625,0.00045399795627764543
976,3.4013082323860133,-0.0003486720117013744,-0.0004669945269945289,-0.0004450606634997013
977,3.3945413417414145,-7.146208942295098e-05,-0.00023022336900536982,0.0005354688949309128
978,3.3878150930826694,0.0005959627258451415,-0.0002188197479241879,0.00015921212537259741
979,3.3912826622669914,-0.0007438661821160416,0.0008836492871004189,-0.00014346581348914037
980,3.394750231451314,0.0007201643372626638,0.000824040776969041,7.664355099963712e-05
981,3.398217800635636,0.0004825769241544606,-0.00017666085923352708,-0.001276576276246729
982,3.401685369819958,0.00037217233859742683,0.0014850585345882595,-0.0010957775720135822
983,3.40515293900428,-0.0006946499808271198,0.0008594766780982933,-9.563236852146859e-05
984,3.408620508188602,0.00010078734492551881,0.0005762068063377651,0.0011840569605364138
985,3.412088077372924,-0.00040569888740711125,0.0003274670166580963,-0.000141576922638273
986,3.4053294320465954,-3.775240586866737e-05,-0.00012870701136402128,0.0006843278405530913
987,3.3986111368416183,0.0006197692705422788,0.0005478365464899389,0.00036936104864442206
988,3.4020580041203625,0.0004898197988592377,0.0004784437301443772,-0.0006581871944973245
989,3.4055048713991067,-0.0006133376614857965,-0.00039043620065085544,3.337811397767118e-05
990,3.4089517386778505,0.0010197590321859651,0.00019065963476947955,1.2932534884447372e-05
991,3.402242657724581,0.00041973922200136274,-0.0005223141234701976,-0.0007977627325453587
992,3.405679266469757,0.0002603746480815261,0.0005383548065609982,-0.00023282899197556004
993,3.3989998043685987,-0.00019607827175926201,-0.00026729805399400026,0.0007482638094794317
994,3.402426215461712,0.0010043720595568414,0.00023844041233564138,0.00019480161231686565
995,3.4058526265548257,-0.00048004267302676683,-0.00012003962071488464,-0.00018965538361553102
996,3.3991924132761993,0.00044615494945367284,0.00024804209678354295,0.0004046664820588397
997,3.4026086870583865,0.0003336422608796485,-0.0009412456375771939,0.0002176682898463685
998,3.4060249608405737,-0.0011879311714693133,-0.000905395521402788,-0.00043545827547402283
999,3.409441234622761,0.00016345986301872365,-0.00044620452820285777,0.00045690625821462403
1000,3.4027900821264674,-1.2327469355119358e-05,3.917386236143866e-05,-0.0004915309142578831
t,0.10997839999618009
