Number of points,Value of pi,X COM,Y COM,Z COM
5962,3.1530782910117816,-0.00019445633567281273,0.00012491109050369355,2.9215916730651308e-05
5963,3.1536072422432886,-6.428153797281644e-05,5.753272746792799e-05,-0.0001936254863045221
5964,3.154136193474795,5.585820831120979e-05,5.190118890092778e-05,1.4611895395858228e-05
5965,3.154665144706302,-1.4548201228042022e-05,-0.00016213510236685568,-8.855693087944949e-06
5966,3.1551940959378086,-1.4163529501314742e-05,4.162198760684758e-05,6.13473834935642e-05
5967,3.1557230471693156,5.366906745563437e-05,-0.00012898223915553674,-6.538554357273319e-07
5968,3.156251998400822,-4.3904817644627255e-05,-0.00010809662127681389,0.0002393759742499285
5969,3.156780949632329,1.2432775220608942e-05,2.3595491684272917e-05,6.68939078843461e-05
5970,3.155864246147323,-6.020383478680424e-05,-8.051797331086865e-07,1.8627433765922865e-05
5971,3.1563929551850425,3.079532499971656e-06,0.0002646267331077327,-5.566979068655803e-05
5972,3.1554768488157947,-4.6274581236775836e-05,0.00021626017707687272,-9.068343720500438e-06
5973,3.1560053158814143,4.946203242922098e-05,2.141141669826604e-06,-6.508215813401702e-06
5974,3.155089805919154,-3.58214359231327e-05,-0.0001004487841011096,9.238324183557057e-05
5975,3.155618031234057,0.00012774956338442394,-2.6375967893423257e-05,-0.0001185610879116715
5976,3.156146256548961,3.555154414594991e-05,0.000225019906354913,-8.239799702786269e-05
5977,3.1566744818638646,-0.00013326267701933348,0.00019823806931276088,0.00012866838049794177
5978,3.1572027071787683,1.4693491005079827e-06,0.00010449187967525844,-8.026305111785354e-05
5979,3.1577309324936715,-3.906574537582319e-05,-0.00016134171771014667,-3.2599681544398484e-05
5980,3.1568150521122753,4.670474489043563e-07,-4.5069656624844834e-05,1.6779504322907135e-05
5981,3.1573430358975423,-0.00010747068684595854,0.00016376794295216616,-1.7709138313993857e-05
5982,3.1578710196828097,6.613587683736125e-05,6.213660289170079e-05,4.803591082450062e-05
5983,3.1583990034680767,3.822715946546931e-05,-0.00015765650605405128,-4.585177264796274e-05
5984,3.157483236345093,1.9379685339180536e-05,-2.7374161715672658e-05,2.2624141600651166e-05
5985,3.1565683059211707,-2.9654778419773346e-05,0.00010078127246003614,-0.00010916227118038625
5986,3.1556542110501464,0.00012209691997129682,-7.505089141959522e-06,-2.9579879071168366e-05
5987,3.1561814715699543,-4.5540106798537076e-05,9.060022456655384e-05,0.00018035875253513765
5988,3.156708732089762,-2.2742178722438616e-05,8.715726601947281e-05,-1.3892122758144465e-05
5989,3.15723599260957,0.00016301538298739882,-7.632443397605003e-05,6.079215354792838e-05
5990,3.157763253129378,-2.931407789811178e-05,5.3226528959398196e-05,-2.6126923168473852e-05
5991,3.158290513649186,5.797144032860864e-05,4.732439952795754e-05,0.00016624318827952739
5992,3.158817774168994,-2.5148290089264042e-05,3.161696307103345e-05,-1.659508520430187e-05
5993,3.157903069816739,8.069650825572104e-05,-8.456421807387904e-05,0.00012554848247411525
5994,3.158430089688204,-0.00015039523527489652,2.6675082953694862e-05,2.5574436817891496e-05
5995,3.157515979491439,-0.00011395926664483354,-6.237835026170864e-05,1.4172686084911352e-05
5996,3.1566027029565045,3.069130109376224e-05,-2.2033766708924374e-05,-0.00011496900054345911
5997,3.1571292421896913,-0.00016172435859924746,0.00014753365541923322,-7.985622069622638e-05
5998,3.1562165581861317,-0.0001454482752965798,3.3138728314807376e-05,1.4704115775751564e-05
5999,3.156742857428784,3.9787135874993355e-05,6.056838985947787e-06,-4.175256940073517e-05
6000,3.155830765256096,-3.108572958901534e-05,-0.00010527072876371925,-8.242194680555625e-06
6001,3.154919503768447,9.71659660666378e-05,-4.273111865508494e-05,-5.34075261319475e-06
6002,3.155445323685742,-5.618088086948172e-05,0.00013331445793693373,0.0001291532891266566
6003,3.1559711436030367,4.505985391122227e-05,-7.574024766520641e-05,0.00010051928915666974
6004,3.155060232995288,-7.772278608025614e-05,-2.801347073176593e-05,7.25192568039611e-05
6005,3.155585813577163,0.0001409058908626603,7.151373884855955e-05,-8.329997499421781e-05
6006,3.1546754927058265,-1.6193056724710872e-05,-7.28982455669291e-05,1.0270806743521802e-05
6007,3.1552008341700573,0.00018953061156902636,-4.499117156642329e-05,-0.0001795566662700519
6008,3.1542911023393203,7.120794356594354e-05,6.164408028167747e-05,-0.00011322034797649962
6009,3.1533821975375202,-9.179655296933982e-05,-7.546360028623259e-05,-5.250036159978291e-06
6010,3.1539070614186016,-4.1255319494545536e-05,-4.891960982453427e-05,0.00017682164449076102
6011,3.152998744052386,2.367387172292546e-05,2.4715174647328036e-05,5.6279821828466e-05
6012,3.15352336946737,-0.00025955901883667834,1.2569389864826665e-05,5.089281338658135e-06
6013,3.1540479948823537,-0.00011938661021404928,-0.00014831028999173318,-0.00017844976127619476
6014,3.153140026010191,-3.705167405610776e-05,-4.227866816934297e-05,-7.56975249604106e-05
6015,3.1536644131756675,0.00019800203597963143,-3.383048576524448e-05,3.887253305628485e-05
6016,3.154188800341144,-1.307475323355978e-05,0.00011193861472643248,-8.682204959983878e-05
6017,3.153281179704756,2.9041407287416414e-05,7.865586395660926e-05,-7.2630662204278065e-06
6018,3.153805328837021,-1.883446692696621e-05,-2.318672568379164e-05,0.0001602758766459068
6019,3.1543294779692856,0.00016047721965568122,8.148430411740526e-05,0.0001411773952781425
6020,3.1548536271015504,0.00014226481816429645,2.8643600408736797e-05,-0.00010093152024901937
6021,3.1553777762338155,0.00011280127494867158,-0.00019880672632527848,-6.5917449785640615e-06
6022,3.1559019253660803,-7.163466105514973e-05,-9.229297247237883e-05,9.659288837944923e-05
6023,3.156426074498345,3.055611987884867e-05,0.00015063657701414444,-1.7790463296335182e-05
6024,3.1555178505708863,1.5307332485078817e-05,1.417369595945625e-05,4.471214804648213e-05
6025,3.15604176188594,-8.113019390390811e-05,-6.65633817290432e-05,-0.0001854721097295459
6026,3.1565656732009946,-6.678650418017724e-05,9.963379661473745e-05,5.001428246755475e-06
6027,3.155657797856404,-5.990996896278737e-05,9.916420512710249e-05,-0.00013137415049443814
6028,3.1561814715699548,0.00011221337403319968,-4.3392843537921846e-05,1.0034077875476534e-05
6029,3.1552741819356886,-4.877898647285205e-05,2.8325236576804375e-05,-4.905844348685481e-05
6030,3.1557976182631498,5.62329197297e-05,-0.00019168322467627859,-3.0797507154313327e-05
6031,3.156321054590611,-0.00016590242419103714,-0.000128495755467238,5.257357610929293e-05
6032,3.156844490918072,-1.6373096531767318e-05,-8.716838762182274e-06,-0.00015958596672954677
6033,3.155937311963591,9.308429779815805e-05,8.684062199616044e-05,-1.5110703031004154e-05
6034,3.156460511120084,-0.00012307607964102138,-4.146686916528543e-05,5.3647457315544466e-05
6035,3.1569837102765765,-7.928322503071609e-05,0.00020157056482819288,-1.6771168421990224e-05
6036,3.157506909433069,4.6954206759420706e-05,0.00014689201774830993,0.00017477906008342303
6037,3.156599841330237,-5.8317507115237116e-05,-3.2249753801952285e-06,0.00010868111445401358
6038,3.15712280353059,-4.780440206787505e-05,0.0002458617972888468,-2.157900266424946e-05
6039,3.1576457657309427,0.00014232621988250767,0.0002231816913954595,-8.576699322688424e-06
6040,3.1567390453926216,7.427355555912762e-05,6.098464727990416e-05,3.8980876634867436e-05
6041,3.1558331456156927,-2.269356508573307e-05,4.6574474228515606e-05,3.100916545786503e-05
6042,3.156355634547086,7.622822215270216e-05,-0.00011057370691866242,-0.00017330544064004275
6043,3.1568781234784793,2.122364517783434e-05,9.177852621991064e-05,-9.223607554147075e-05
6044,3.1574006124098726,-0.0002273945118670113,1.8499021655378717e-05,-4.211261752096329e-05
6045,3.157923101341266,-8.776997744888806e-05,8.537397984418832e-06,0.00020615118495824535
6046,3.1570170757587412,5.473329346297037e-05,-2.372366611975436e-05,0.00011854531450092735
6047,3.157539328376733,4.1416637202581143e-05,9.630370559401199e-06,-0.00016382187086798304
6048,3.1580615809947243,-0.00013438424513682545,-7.857932457502527e-05,-0.00010090489410250366
6049,3.158583833612716,-0.00012763119732628504,0.00010023910265830148,-4.247324966053614e-05
6050,3.1576779189222846,3.60175208914706e-05,5.290260831117907e-05,8.050451896016256e-05
6051,3.158199935440539,-0.0002131448671597052,-5.5941336606389346e-05,4.24094187218925e-05
6052,3.158721951958794,-0.00016281789507797853,-4.7224340427461395e-05,-0.00020751279512912034
6053,3.1592439684770484,-0.00010194188002252353,5.875605745165622e-05,3.7608936343852114e-05
6054,3.159765984995303,-5.41310276169658e-05,-7.506879139570772e-05,-0.00013724950249220864
6055,3.1602880015135577,5.151663426223692e-06,4.36816142642643e-05,5.0065161861684343e-05
6056,3.160810018031812,3.5690362495453767e-06,-0.00011845296349105473,-0.00013487549103608043
6057,3.161332034550067,-0.00017520882273664134,3.173178918032586e-05,-9.127447580812403e-05
6058,3.1618540510683215,-9.627676791739524e-05,-0.00018903110410728024,3.2200384049352667e-05
6059,3.162376067586576,-3.953248961356552e-05,-9.280065803962414e-05,-0.00016394966613996593
6060,3.162898084104831,-1.7865031690506253e-05,-8.760484710641726e-05,3.993111372327458e-05
6061,3.1634201006230853,0.00011313787941544429,-2.069472946144045e-05,-0.00020063569691390013
6062,3.1625124099035897,8.42790955164631e-05,-1.6950375158928735e-05,-0.00017855388690596807
6063,3.163034190535483,-5.852922083518721e-05,0.00017747779558736305,-0.00014668706672905943
6064,3.1621270840981945,1.3936693446443291e-05,2.172300330326089e-05,-8.316968904893296e-05
6065,3.1626486290568123,-2.240685534061796e-05,-0.0001765859580897657,1.439579845551222e-06
6066,3.1617421062167774,0.00013844898074791498,-5.6242652048595545e-05,-0.0001384329728683036
6067,3.162263415714917,1.5005668624747961e-05,0.00011708726952465742,-7.783992388526514e-05
6068,3.1627847252130565,-0.00018009124259124636,1.8616630847637782e-05,-6.940674869928545e-05
6069,3.1618785500384927,-5.4605243074913994e-05,-9.149670900863309e-05,7.300783708834295e-06
6070,3.1609731923426603,9.553291432697627e-05,1.5255636017868829e-06,-1.6095969869793866e-06
6071,3.1614940315570847,-0.000133987659762399,-3.6227162494322486e-05,8.585396082022775e-05
6072,3.1620148707715097,-1.878203854798867e-05,0.00019109403242539955,4.7281488307725965e-06
6073,3.162535709985934,1.386604391698637e-05,1.9136141471809247e-05,-6.647028553419592e-05
6074,3.161630464191702,-0.00014991014444162197,-0.00013802912860691845,-2.9395015474871397e-05
6075,3.1607260343017463,-3.147548347710773e-05,-5.070546276249961e-05,3.096927687535877e-05
6076,3.159822419213493,0.00010318250200645096,-1.4579687725899726e-05,-0.00010710398287468715
6077,3.1589196178263546,5.1071047430799644e-05,-7.165940269248708e-06,2.1972855357066886e-05
6078,3.1594395190142786,-2.5413542791930754e-06,0.00012468654039096764,-0.0001638638487905231
6079,3.1599594202022026,1.660594559759914e-05,-0.00013477360752250952,-0.00015468439114075066
6080,3.1604793213901266,-2.573665776289823e-05,4.549183097077953e-05,-0.00012612088034893908
6081,3.1609992225780505,0.0002112911492638118,-1.4224178893276921e-05,5.25163553273638e-06
6082,3.1615191237659745,0.00019766594904363876,5.579582604597778e-05,-0.00016347225795795907
6083,3.162039024953899,0.0001423088923178283,-0.00019134248785610783,-9.087381807187756e-05
6084,3.162558926141823,-5.3863491379777765e-05,-2.0129607052282394e-05,-5.26787759756968e-05
6085,3.163078827329747,-4.4382039684044404e-05,0.00020381600290713764,9.890825360817909e-05
6086,3.162174966713657,4.409228252309786e-05,0.00014226688189858158,-2.3581747670331277e-05
6087,3.161271919287506,-1.9383413476373698e-05,0.00012173033585434684,1.172182404046569e-06
6088,3.161791352728072,0.0001437625601146359,-8.484063908222508e-05,-1.3980977211890448e-05
6089,3.162310786168639,-4.278941477353705e-05,6.886578532620771e-05,-4.886964387798997e-06
6090,3.162830219609205,-3.4400045866732486e-05,-0.00015151591291837906,5.297816634509149e-05
6091,3.163349653049772,-1.6482389947823827e-05,-2.105693109472313e-05,-0.000192658341890811
6092,3.163869086490338,9.843113585685061e-05,0.00016004038299020416,-3.054627921154233e-05
6093,3.1643885199309048,-1.673018442648565e-05,-4.975928204105415e-05,0.00010277681142452095
6094,3.164907953371471,8.523551888938637e-06,0.00018736101330141326,-4.3376232234342406e-05
6095,3.1654273868120377,-1.7958154329903776e-05,0.0001008186147223251,0.0001776241669555473
6096,3.164523283013282,6.128424080017648e-05,-3.229624310297431e-05,3.173791023774205e-05
6097,3.163619991892098,-3.114279629315769e-05,5.162964702544492e-05,-5.6738356155331895e-05
6098,3.1641389584262014,0.00021231836605011087,1.184005800001698e-05,-5.103316448153661e-05
6099,3.1646579249603044,0.00015737855266697564,-0.0001436129950968791,0.00017373986689746466
6100,3.16375497914423,1.7751007618090515e-05,-3.4537089999844774e-05,4.5111790610364966e-05
6101,3.162852844235939,-3.412877053826129e-05,1.3210649466786385e-05,-4.3079268410706495e-05
6102,3.163371344702207,5.780022372055634e-05,-0.00015261768393338724,8.344723527156391e-05
6103,3.1638898451684754,4.9963463546878044e-06,-2.303342776981242e-05,-0.00015809886649158344
6104,3.1644083456347434,-0.00011178692953646568,-1.859390430944045e-05,7.896071247671425e-05
6105,3.1635063223819353,-6.731723269199776e-05,5.3352557240910696e-05,-9.361404600256943e-06
6106,3.1626051084815305,5.0619957217686406e-05,4.444877232118864e-05,2.953754798411724e-05
6107,3.163123143716335,-7.047194324835182e-05,-0.0001289545384520916,-5.30885780187039e-05
6108,3.1636411789511394,0.00010081949961929675,-5.400630836074768e-05,-4.5730945278719406e-05
6109,3.1627403087087305,-1.7458097935615317e-05,-3.0675347909820914e-05,8.355927808298392e-05
6110,3.1632581116407392,0.00011969668450545034,9.726992006516761e-06,-8.709143343813338e-05
6111,3.163775914572748,3.585067183404553e-05,-0.0002282196320695433,-5.51460787623522e-05
6112,3.162875387734472,-0.00011590575098116776,-0.00020361803551767967,-4.0653049324766045e-05
6113,3.1633929585719347,1.914847439267458e-05,1.5139208687999294e-05,2.7074342686962986e-05
6114,3.1624930067707733,-0.0001077367086299164,-5.259472529370256e-05,-0.00013397308600378725
6115,3.161593861016903,-6.348685733274724e-05,-3.0675055004586064e-05,-9.086962249065378e-05
6116,3.1606955202278977,7.531172651625917e-05,0.0001290421687372035,5.164657844227254e-05
6117,3.161212396028426,5.5584193403055325e-05,-0.00010979539618003062,-7.729053048346521e-05
6118,3.160314627859455,-3.281637203441698e-05,1.943007780210861e-05,-4.8610017801681973e-05
6119,3.160831272395643,2.3340921079180965e-05,-9.564766034174983e-05,0.00016845533310612252
6120,3.159934076181861,-5.763229228058031e-05,3.9163133621781064e-05,8.280196195801828e-05
6121,3.159037682110425,1.6833577948811665e-05,-6.439391552786084e-05,-6.768194303436551e-05
6122,3.159553864738221,-0.00022333673631941538,3.4295337696773244e-05,-3.452529510007492e-05
6123,3.1600700473660166,-0.0001709546040804265,-2.4981470221292862e-05,0.00020717793573683859
6124,3.1591739930724563,-3.7421538672953546e-05,5.351913887851987e-06,5.641968246986568e-05
6125,3.1596899450556464,4.511925459638806e-05,-0.0001712724622732772,-0.00012733239037490823
6126,3.158794460729306,3.8611740625657726e-05,-0.00011768804954236762,-5.2301367479687406e-05
6127,3.159310182273915,-0.00013195231536587663,8.495359102282748e-05,3.349914945963263e-05
6128,3.1598259038185237,0.00013279602661743183,5.7206100197402297e-05,-6.03501396864262e-05
6129,3.1603416253631327,-5.2819789652638325e-05,-3.0354878655949813e-06,9.817899884584233e-05
6130,3.1608573469077417,3.058327758696624e-05,0.0002173586686806657,7.043621819073093e-05
6131,3.16137306845235,9.049499015954829e-06,-5.2326202367990624e-05,2.0301391928235587e-05
6132,3.161888789996959,-0.00017391533295791159,-1.1589516455672013e-05,2.04771387607533e-06
6133,3.1609927238132016,-0.00016598372896969716,8.692231876132318e-05,-0.0001486746115570603
6134,3.161508215124978,-3.122650058427591e-06,-0.0001017920994793224,-0.00013093624809633534
6135,3.1620237064367545,0.00010881508987450842,-6.28883745026814e-05,5.3718314001545214e-05
6136,3.1625391977485307,-4.4631542815988894e-05,0.0001628413140993339,3.3527463741923205e-05
6137,3.1616432411847786,4.453671487727445e-06,8.945975369895814e-05,-0.00012082061496477532
6138,3.1607480838686297,-8.437603624775453e-05,8.352027301759298e-05,-9.269449860667581e-05
6139,3.1598537247310956,-3.0595813808395226e-05,-7.227464778557956e-07,6.073416294212387e-05
6140,3.1589601627050916,6.908171419300424e-05,5.047850070570213e-05,-8.23014382523392e-05
6141,3.1594747351375245,-3.4454242745785873e-06,-0.0001485860369992019,-4.5474639770494894e-05
6142,3.1599893075699574,0.00011299781213629245,-3.844268854162977e-05,0.00013629248593070273
6143,3.1590960831738815,1.4932726861457212e-06,0.00011866565279279267,7.733337466301668e-05
6144,3.1582036541690752,-1.752107477427226e-05,2.404828653119298e-05,-4.310988784860433e-05
6145,3.1587177683891907,0.00020736750243612834,1.805868813824024e-05,5.154891937717861e-05
6146,3.159231882609306,-3.0884799331277015e-05,-1.4216114794765706e-05,-8.355630543633967e-05
6147,3.1597459968294217,8.192340782034147e-05,0.00012013064480858884,9.856981379045361e-05
6148,3.160260111049537,-9.945741821134005e-05,5.8144332611818965e-05,2.1559822792848114e-05
6149,3.1593675611729592,-5.121312693883072e-05,-5.110449226802413e-05,1.2559051633090103e-05
6150,3.1584758053799016,6.877010909979744e-05,8.661333482062251e-07,-7.155828972943102e-05
6151,3.1589894622030243,6.114624360000372e-05,-8.697167074273352e-05,0.00014483285829627247
6152,3.1595031190261467,-0.00011442248256048897,6.453112867356437e-05,0.0001064979044393798
6153,3.160016775849269,3.160664878861989e-05,-4.659042638673767e-05,-8.178136638301924e-05
6154,3.1605304326723913,-9.259354066238003e-05,0.00016847677879043088,-5.7728298376001465e-05
6155,3.161044089495514,-3.062692769810715e-05,-6.891147827767303e-05,6.600881457332033e-05
6156,3.1615577463186364,0.00019244638366376916,6.643974929672276e-05,4.4625132050735086e-05
6157,3.1620714031417587,4.2515749233722835e-05,-0.00012407110506761478,-2.5256233044190655e-05
6158,3.161178841618965,1.089500130970592e-05,3.053419693416249e-07,4.201373715737252e-05
6159,3.161692270048658,-9.067655266212453e-06,-0.00010159706153409993,-0.00021101568641396638
6160,3.1608002737234715,0.00012243911071261945,-1.7620581263278375e-05,-0.00018551277748167676
6161,3.161313473962751,-6.298356733323267e-05,4.670433982501381e-05,-9.162338648337658e-05
6162,3.1618266742020307,0.00019278794322001707,2.694137030065941e-05,-2.179416713236104e-05
6163,3.1609350144348953,0.00012861800804574153,-4.987741866017701e-05,-1.8521831125015274e-05
6164,3.1614479866865075,-4.921164063147284e-05,8.914035990300148e-06,6.847002870283353e-07
6165,3.1619609589381197,6.0820270821199936e-05,-7.24987117867373e-05,-0.00022940055989300386
6166,3.162473931189732,1.1740975843046243e-05,0.00019879984546174078,-0.00018299180091401867
6167,3.162986903441344,-0.00013575852825814768,2.4523031746819067e-05,-3.823541894574931e-05
6168,3.1634998756929567,-6.880760858487189e-05,-0.00016926338156579397,6.611751567472635e-06
6169,3.164012847944569,-2.785317662901357e-06,6.611045374876673e-05,-0.00012236720917612625
6170,3.163120613348847,0.00015210022643446884,-1.1691374170885628e-05,-4.2954840134659445e-06
6171,3.1622291707944887,6.847536106588863e-06,4.4610082898543405e-05,9.416933515234495e-05
6172,3.162741687677924,-0.00017565381163385223,7.583994573543703e-06,4.779750532320473e-05
6173,3.163254204561359,8.377383272510794e-05,-1.7969952445177096e-05,-1.185009111811457e-05
6174,3.163766721444794,-4.162084748006614e-05,2.902106574929466e-05,0.00022756823092171276
6175,3.1628753877344717,4.382373475519134e-05,-3.2248976969045946e-05,0.00012572326979708813
6176,3.161984844564026,-6.292406274230272e-05,6.409526233018335e-05,7.225820789169604e-05
6177,3.1624969068870326,-4.547902361631358e-05,4.896692392862364e-05,-0.00017912921388933955
6178,3.161606926227233,7.502476746806359e-05,-7.924228062724597e-05,-0.00015302983103701685
6179,3.1621187615722595,-0.00012400933593955215,-6.197614028503697e-05,-0.00012231927581841907
6180,3.1626305969172854,-5.4739364939697526e-05,0.0001797814855253636,-9.5731767605225e-05
6181,3.161740951344163,-2.558847369448979e-05,2.130327210588609e-05,-3.009434791504065e-05
6182,3.1622525599123414,0.00011893880881456249,-0.00015998793335125162,4.2432766494224993e-05
6183,3.1627641684805203,-5.726670437108965e-05,-6.635769397321954e-05,-9.767269846005287e-06
6184,3.16187485774974,-2.2602415206434198e-05,-3.598935450913824e-05,-8.252501869618395e-06
6185,3.1623862397419367,-7.848144599634919e-06,0.00023254047895168546,5.457478819245089e-05
6186,3.1628976217341327,9.095851451018952e-05,-9.164027760644561e-06,-3.0910459388221e-05
6187,3.1620086456016163,3.686426363707539e-05,7.169828521387196e-05,3.393487735788714e-05
6188,3.162519801218429,-8.228348341437043e-05,-0.00014482250404639934,-3.596112535900161e-05
6189,3.1630309568352413,0.00010366210536183472,-6.578610326553524e-05,0.0001560819539114948
6190,3.1635421124520535,9.990361010061076e-05,0.00018020218087262603,6.048195612739541e-05
6191,3.164053268068866,-3.3607125623379705e-05,8.158709091706176e-05,-0.0001456425223400073
6192,3.1645644236856785,0.00012917218261310188,-7.55235522712198e-05,-0.00013354740201201653
6193,3.1636751033824453,-8.123644821447527e-07,-5.686405272562133e-06,-3.5883229833613337e-06
6194,3.164186032824206,1.903823624105787e-05,0.00021115772300759272,0.0001150958268073442
6195,3.1632972732070255,-7.846580726631559e-05,0.00014150775162671104,-7.354468862039145e-06
6196,3.162409299407367,-5.91087049753798e-05,-4.890206464105824e-07,5.72481145968771e-05
6197,3.162919777098958,0.0002022704803573967,2.5981824350953192e-05,1.3895644397648535e-05
6198,3.1634302547905495,0.00018910345047517754,-0.00020113905267403424,-5.8647381294408085e-05
6199,3.1625426146153788,0.00013996130136135742,-7.370613295333026e-05,-2.21836376383146e-06
6200,3.163052866731322,0.00012147670135696191,-3.391437433569898e-05,0.00023344189820455566
6201,3.163563118847265,0.00012065376058359942,0.00013725982980679978,0.00010222363833828439
6202,3.1640733709632083,0.00011137715044541806,5.580952409883598e-05,-0.00015616260944654358
6203,3.1645836230791513,2.5012295606943277e-06,-0.00010724705863645389,1.8134943646871983e-05
6204,3.163695865532906,-0.0001319539926466985,-7.984533772270647e-05,6.114123148542696e-06
6205,3.1642058922724727,-6.005799760337932e-05,2.38081659506541e-05,-0.00019801579140245454
6206,3.1647159190120395,3.210854374876404e-05,-0.00018234730786325263,-0.0001570532809405199
6207,3.1638284950029294,-6.754566366425047e-05,-0.00013515655679047982,-0.00013999084239783155
6208,3.164338296565128,3.954115907244304e-05,-6.563625281444571e-05,8.182427964787972e-05
6209,3.163451430828947,2.5786072929848223e-05,2.6526005999309234e-05,2.4413715128656015e-05
6210,3.1625653475062965,-0.0001322589586432089,3.1582744089440477e-06,9.092407625603726e-06
6211,3.163074699309728,5.581529768653328e-05,-0.00019190730934620607,-3.690719406302053e-05
6212,3.163584051113159,3.5958265150874696e-05,-2.1608312933951806e-05,7.272820920299012e-05
6213,3.164093402916591,-4.264033306608895e-05,1.0309251624527974e-05,-0.00011669775292204671
6214,3.1646027547200224,0.000158592338391795,-9.627685557476751e-05,-5.5622279545327374e-05
6215,3.1651121065234538,-8.901547404891682e-06,3.476210148753721e-05,0.0001064070811515825
6216,3.164225681669775,2.7929130862017325e-05,-3.1882610038973334e-05,2.6296052976441288e-05
6217,3.1647348088912826,1.8434581012026536e-05,9.360452642416479e-05,-0.00014481097012324464
6218,3.1638489409888972,-8.929432686842232e-05,6.203580632855227e-06,-4.0143286216890105e-05
6219,3.1629638535868665,-4.7754601404688145e-05,-0.00010321463803824898,-2.600709481222823e-05
6220,3.162079545654146,7.682927773754424e-06,-7.910711840365842e-05,4.4864662937903516e-05
6221,3.1611960161615076,-0.00014127491579820955,-1.613860043487208e-05,-9.217455026901722e-05
6222,3.160313264081533,-1.6762137912685002e-05,3.950911695710248e-05,-2.6823118320481143e-06
6223,3.159431288388612,0.00012624249820903174,-5.152507553635065e-05,8.105776514601884e-05
6224,3.158550088058938,2.321332125730686e-05,-5.0387124311310226e-05,-7.400378440905491e-05
6225,3.1590576487351485,-0.00011279550708723054,0.00011837700807073417,3.700797035783903e-05
6226,3.159565209411359,6.724704042091515e-06,4.389694126785822e-05,-0.00020255738398078864
6227,3.1600727700875697,-0.00018915072970670803,-4.054491482702004e-05,-6.219935580696744e-05
6228,3.1605803307637808,-8.149322778480442e-05,0.00013126554806752288,0.0001252095534338041
6229,3.1596990127530664,3.85774428408516e-05,-2.6868779987410595e-05,9.032019837769752e-05
6230,3.1602063504237075,-1.2943335114484354e-05,0.00019000823100321645,-5.495241600714022e-06
6231,3.159325583707834,9.265399553633482e-05,7.652458396290477e-05,1.020004892535296e-05
6232,3.159832698568782,1.4401839909093557e-05,-0.0001739605256349003,-1.5419027843205656e-05
6233,3.1603398134297307,-0.00016321364066684255,-7.2508916976480625e-06,2.287520619769417e-05
6234,3.160846928290679,-7.545796364386884e-05,0.00016718237805420766,-2.6884318837681387e-05
6235,3.161354043151627,-7.020962666532165e-05,3.972820623066966e-06,-1.5763523369000724e-05
6236,3.1618611580125755,-5.750112432962745e-05,-0.0002249063511644316,2.6345033340120357e-05
6237,3.1623682728735236,-3.483465375650872e-05,-0.00015941445393018625,-0.00017930727247274518
6238,3.1628753877344717,-3.2327943362746295e-05,0.00010356346591289447,-9.14644091641916e-05
6239,3.1633825025954203,9.472153556962027e-05,1.0683976534789663e-05,7.013702058557838e-05
6240,3.162500728247652,8.400544478284319e-05,6.0091890556322514e-06,-1.3153074968308047e-05
6241,3.1630076204945263,-0.00010691363986644463,-4.1938638952443036e-05,1.2940666635969899e-05
6242,3.1635145127414,-4.2976474999998945e-05,1.225869221009707e-05,-0.00021571492722978535
6243,3.1640214049882744,-3.932234757891831e-05,-7.46750686658407e-05,2.30938733466501e-05
6244,3.1645282972351487,0.00013981518125291388,3.602670981298737e-05,1.2579471195786004e-05
6245,3.1636464070381956,5.8871721166206274e-05,-8.6230716526162e-07,-8.617557319769978e-05
6246,3.162765290429135,-5.244781615636754e-05,0.0001325054318491643,-8.12301777990643e-05
6247,3.163271738033687,-4.81358402087809e-05,-4.1895821263767385e-05,1.0162998158632083e-06
6248,3.163778185638239,6.494427159909426e-05,0.00020428401603934848,-5.454770403309761e-05
6249,3.162897397542115,4.734106629819816e-05,0.00014462482139369353,1.7710731967487864e-05
6250,3.162017381389984,-9.93094892335769e-05,8.386393535147097e-05,-5.555545294433627e-05
6251,3.161138136167465,-2.203973732066385e-05,-4.5801107917023256e-05,2.7408524599871348e-05
6252,3.160259660861954,0.00013104877273709272,0.00010091553593751058,-8.60315430012921e-06
6253,3.159381954462618,1.3607448728256428e-05,-5.572591866860288e-05,7.675105841581156e-05
6254,3.159887293866723,-1.9414007742533832e-05,0.00014239402611379792,-9.949715731193728e-05
6255,3.1590101343061416,0.00010014278343715531,0.00011111609688028149,-4.374105720486592e-05
6256,3.159515252651889,-1.8048839119787466e-05,0.0001006764872610982,0.00012579271593387613
6257,3.160020370997637,8.276335103107219e-05,-0.00010890130521436971,8.293152891896866e-05
6258,3.159143536790108,7.867256743081532e-05,-1.3329433102675091e-05,5.2426528887131365e-05
6259,3.1596484342708164,-8.729365537865902e-05,0.00012028571117695933,1.6321029486305513e-05
6260,3.1601533317515242,-6.204258862255176e-05,-0.0001019561029133834,-0.00010561407589434315
6261,3.159276822663512,9.986441595999905e-06,-9.191296364351605e-05,3.4565352586526794e-05
6262,3.15840107942005,-0.00011086196524824203,-5.583133409279367e-05,7.2847017712814865e-06
6263,3.157526101017849,-5.057974551968417e-05,5.0042292264052044e-05,-9.534238907745231e-06
6264,3.1580303370608096,0.00016159785196456918,2.182858889587305e-05,9.317938740940451e-05
6265,3.15715590240403,0.0001145998769227494,-6.0225753493700885e-05,-4.47490151250841e-05
